# Galaxy-wide IMF output file.
# The columns are:
# mass xi
# where xi=dN/dm (see Yan et.al 2017 A&A...607A.126Y)

1.2845566813003024 1284340.8548548957
1.2974022481133054 1256158.4597597832
1.3103762705944384 1228596.7492771
1.3234800333003829 1201642.0096289194
1.3367148336333867 1175280.8308853381
1.3500819819697205 1149500.100215933
1.3635828017894178 1124286.9952913988
1.377218629807312 1099628.9778320694
1.390990816105385 1075513.787300009
1.4049007242664389 1051929.4347314613
1.4189497315091033 1028864.1967065883
1.4331392288241944 1006306.6094533633
1.4474706211124364 982757.0095873467
1.4619453273235608 958315.1380422673
1.4765647805967963 934490.979568449
1.4913304284027642 912640.0655438527
1.506243732686792 889967.2118119755
1.5213061700136599 867866.6540602968
1.5365192317137966 847590.314228726
1.5518844240309346 826556.6649998395
1.567403268271244 806053.2870174308
1.5830773009539565 787236.6059068451
1.598908073963496 767722.0204909444
1.614897154703131 748698.8158560002
1.6310461262501623 731235.3817380661
1.647356587512664 713128.658507968
1.6638301533877906 695477.3219530302
1.6804684549216686 679268.587614593
1.6972731394708853 662466.7873635418
1.714245870865594 647035.4025505132
1.73138832957425 631041.7487436396
1.7487022128699925 615449.5701739436
1.7661892349986925 601125.1475043461
1.7838511273486795 586282.1926260004
1.8016896386221664 571811.3960930535
1.819706535008388 558513.5467159182
1.837903600358472 544737.4084815788
1.8562826363620566 531306.2840277535
1.8748454627256772 518960.5341359749
1.893593917352934 506173.5324828107
1.9125298565264632 494417.89858057786
1.9316551550917278 482243.7578688551
1.950971706642645 470373.9489978996
1.9704814237090715 459458.70688309555
1.9901862379461623 448157.252633049
2.010088100325624 437762.98119629803
2.0301889813288803 427002.3429096681
2.050490871142169 416510.2134577211
2.0709957798535905 406857.88554323884
2.0917057376521266 396867.3655585134
2.112622795028648 387675.0576951411
2.133749022978934 378161.88225928426
2.1550865132087234 368885.66292342416
2.1766373783408106 360348.5158257958
2.198403752124219 351515.0946367751
2.220387789645461 343384.22840862867
2.242591667541916 334972.21982934355
2.2650175842173352 326769.3687542331
2.2876677600595086 319217.14649574284
2.310544437660104 311405.26041648583
2.333649882036705 304211.9276502931
2.356986380857072 296772.1542812551
2.3805562446656428 289517.0411370911
2.4043618071122994 282834.87223965564
2.4284054251834224 275925.0303134742
2.4526894794352567 269559.94855641585
2.4772163742296094 262978.75489528343
2.5019885379719056 256915.54547399256
2.527008423351625 250647.18685137
2.552278507585141 244534.0404709238
2.5778012926609923 238900.8060604205
2.603579305587602 233077.97944843757
2.629615098643478 227711.52615307216
2.655911249629913 222165.07170921157
2.682470362126212 217052.62404731408
2.709295065747474 211769.2720230989
2.7363880164049488 206616.43252298125
2.7637518965689982 201865.79815101594
2.791389415534688 196957.16664273516
2.819303309690035 192431.06887642338
2.8474963427869353 187754.93763713082
2.875971306214805 183442.64513360796
2.904731019276953 178987.87416551998
2.9337783294697224 174879.1740346346
2.9631161127644194 170635.16321301408
2.9927472738920637 166495.67642085333
3.0226747466309845 162676.99828785402
3.0529014940972945 158733.1777316412
3.0834305090382674 155094.53019775075
3.11426481412865 151337.0200412404
3.1454074622699366 147869.82025245458
3.176861536892636 144289.71708132353
3.2086301522615623 140985.79577912576
3.240716453784178 137574.62647019816
3.27312361832202 134426.2078478361
3.30585485450524 131175.9085327652
3.3389134030502925 128005.370222749
3.3723025370807953 125078.48714908389
3.406025562451603 122057.33572732098
3.440085818076119 119268.0125364644
3.4744866762568805 116389.12758733502
3.509231543019449 113730.82586475118
3.5443238584496437 110987.43017481979
3.57976709703414 108453.92562609573
3.615564768004482 105839.56844803138
3.6517204156845264 103424.93564364788
3.6882376198413716 100933.47679399137
3.725119996039785 98632.07466963287
3.762371196000183 96257.6694092849
3.799994907960185 94064.12747392376
3.837994857039787 91801.2121318805
3.8763748056101845 89710.41735120045
3.9151385536662864 87553.69565799006
3.9542899392029494 85449.60709854825
3.993832838594979 83505.2100726873
4.033771166980929 81499.77242922707
4.074108878650739 79646.32063268474
4.114849967437246 77734.85426915875
4.155998467111619 75968.0447388734
4.197558451782736 74146.09447622954
4.239534036300563 72461.83003152967
4.281929376663569 70725.15426607439
4.324748670430204 69119.53356188838
4.367996157134506 67464.09391228651
4.411676118705851 65933.40198400736
4.45579287989291 64355.3534491124
4.50035080869184 62896.05271305431
4.5453543167787585 61391.7343090918
4.590807859946546 60000.45600758283
4.636715938546011 58566.38186534098
4.683083097931472 57239.91792373069
4.729913928910786 55872.768820674464
4.777213068199894 54608.06410453003
4.824985198881893 53304.67941288218
