BD+09_2190..................................m0348V  6455.28  4.07 -3.09  177.60  0.70 -2.31  1  6455.28  4.07 -3.09  0.70  6270.  4.11 -2.86 177.60  0.46 -2.31 BD+09_2190...................................A0................Pec AE:TGFA T high F low wrt Simb  ......................................  6
BD+09_3223..................................m0607V  5424.29  2.08 -2.21  107.85  0.59 -1.70  1  5424.29  2.08 -2.21  0.59  5350.  2.00 -2.26 107.85  0.47 -1.70 BD+09_3223...................................III................HB AE:TGFA  ............................................................  5
BD-10_3166..................................m0395V  5499.96  4.74  0.54  183.55 -0.03  0.13 11  5499.96  4.74  0.54 -0.03  5400.  4.40  0.50 183.55 -0.20  0.13 BD-10_3166...................................K3.0V................ AE:TGFA  ............................................................  5
BD+11_2998..................................m0598V  5365.94  2.04 -1.51  145.85  0.49 -1.06  1  5365.94  2.04 -1.51  0.49  5373.  2.30 -1.36  99.00  0.40 -1.06 BD+11_2998...................................F8.................HB AE:TGFA (was:assA DOWN_SN(145.85))...................................  5
BD-11_4126..................................m0594V  4829.16  4.90 -0.15  170.55  0.31 -0.02 22  4829.16  4.90 -0.15  0.31  5000.  4.30  0.20 170.55 -0.20 -0.02 BD-11_4126...................................K3V.................. AE:TGFA  ............................................................  4
BD+13_0013....LN Peg...........V.......-0.19m0010V  4995.21  4.07 -1.00  114.76  0.63 -1.01  1  4995.21  4.07 -1.00  0.63  5000.  3.00 -1.31  10.00  0.40 -1.01 BD+13_0013....LN Peg...........V.......-0.19.G8V+K5V........RS CVn AE:TGFA (was:assA DOWN_SN(114.76))......................V  8.40  8.59  5
BD+17_2473..................................m0439V  5136.97  3.41 -1.47  121.05  0.56 -0.79  1  5136.97  3.41 -1.47  0.56  5299.  3.75 -1.10 121.05  0.22 -0.79 BD+17_2473...................................G5................... AE:TGFA (F low)  ....................................................  5
BD-18_2065..................................m0278V  4729.36  1.73 -0.77  140.20  0.40 -1.12  1  4729.36  1.73 -0.77  0.40  4700.  1.90 -1.42  99.00  0.40 -1.12 BD-18_2065.....................................................2/m AE:TGFA (was:assA DOWN_SN(140.20))...................................  4
BD+18_2890..................................m0516V  5113.77  2.22 -1.62  166.55  0.54 -1.06  1  5113.77  2.22 -1.62  0.54  4957.  2.20 -1.61 166.55  0.46 -1.06 BD+18_2890......................................................HB AE:TGFA  ............................................................  5
BD+19_4601..................................m1001V  5594.90  4.59 -0.53  262.42  0.22 10.00  1  5594.90  4.59 -0.53  0.22 99999.  9.99  9.99 999.99  9.99  9.99 BD+19_4601...................................G5................... AE:TGFA  ............................................................  .
BD+20_3603..................................m0649V  6397.05  4.28 -1.93  177.14  0.45 -1.66  1  6397.05  4.28 -1.93  0.45  6121.  4.32 -2.09 177.14  0.34 -1.66 BD+20_3603...................................F0................Pec AE:TGFA  ............................................................  6
BD+22_4454..................................m1002V  5270.10  4.37 -0.40  288.10  0.32 10.00  1  5270.10  4.37 -0.40  0.32 99999.  9.99  9.99 999.99  9.99  9.99 BD+22_4454...................................G5................... AE:TGFA  ............................................................ -.
BD+23_3130..................................m0633V  5271.35  1.97 -2.54  249.92  0.52 -1.86  1  5271.35  1.97 -2.54  0.52  5039.  2.42 -2.55 249.92  0.60 -1.86 BD+23_3130...................................G0III.............Pec AE:TGFA  ............................................................  5
BD+24_1676..................................m0258V  6233.00  4.13 -2.44  152.15  0.67 -2.04 11  6446.00  4.14 -2.87  0.67  6201.  4.38 -2.45 152.15  0.32 -2.04 BD+24_1676...................................F.D...............Pec SO:TGF AE:A Soubiran+2022A&A,663A,4S:6233 4.13 -2.44 ...V............
BD+25_1981..................................m0314V  7006.81  4.43 -1.72  172.80  0.56 -1.00  1  7006.81  4.43 -1.72  0.56  6798.  4.25 -1.26 172.80  0.17 -1.00 BD+25_1981...................................F0................Pec AE:TGFA AE TF low G high wrt Simb few measurements...................  6
BD+25_2555..................................m1003V  5000.10  1.73 -0.40  187.69 -0.06 10.00  1  5000.10  1.73 -0.40 -0.06 99999.  9.99  9.99 999.99  9.99  9.99 BD+25_2555...................................G7................... AE:TGFA  ............................................................  .
BD+29_0366..................................m0077V  5815.84  4.46 -0.83  206.05  0.17 -0.54  1  5815.84  4.46 -0.83  0.17  5609.  4.22 -1.03 206.05  0.40 -0.54 BD+29_0366...................................F8V.................. AE:TGFA  ............................................................  5
BD+30_2431..................................m0480V 16904.00  4.20  0.77  159.05  0.00  0.51  1 18349.99  4.71  0.00  0.00 16904.  4.20  0.77 159.05  0.00  0.51 BD+30_2431...................................B5Vp...............HB MI:TGFA  ............................................................ 13
BD+30_2611..................................m0538V  4472.38  0.24 -1.28   80.80  0.34 -0.99  1  4472.38  0.24 -1.28  0.34  4311.  0.94 -1.36  80.80  0.28 -0.99 BD+30_2611...................................G8III.............Pec AE:TGFA (G low)  ....................................................  4
BD+31_2360..................................m0440V  4564.60  1.99 -0.77  233.75  0.39 -0.26  1  4564.60  1.99 -0.77  0.39  4600.  2.00 -0.91 233.75  0.57 -0.26 BD+31_2360...................................G8III................ AE:TGFA  ............................................................  4
BD+33_4707..................................m1004V  4867.80  4.69 -0.87  390.61  0.51 10.00  1  4867.80  4.69 -0.87  0.51 99999.  9.99  9.99 999.99  9.99  9.99 BD+33_4707...................................K2................... AE:TGFA  ............................................................  .
BD+34_2476   ................ ..............m0491V  6332.51  3.82 -1.90  131.90  0.46 -1.77  1  6332.51  3.82 -1.90  0.46  6205.  4.12 -2.05 131.90  0.19 -1.77 BD+34_2476   ................ ...............A4................... AE:TGFA  ............................................................  6
BD+36_2165..................................m0401V  6231.17  4.03 -1.71  182.50  0.41 -0.99  1  6231.17  4.03 -1.71  0.41  6176.  4.55 -1.36 182.50  0.28 -0.99 BD+36_2165...................................G0................... AE:TGFA F bit low....................................................  6
BD+37_1458..................................m0214V  5450.00  3.38 -2.12  223.55  0.28 -1.73  1  5759.06  4.51 -1.52  0.01  5200.  3.00 -2.10  10.00  0.28 -1.73 BD+37_1458...................................G0................Pec PR:TGF MI:A (AE TGF too high,A low)(was:DOWN_SN(223)T high?).........  5
BD+37_1665..................................m0243V  4981.65  3.26 -0.62  186.80  0.43 -1.08 11  4981.65  3.26 -0.62  0.43  4905.  3.30 -1.38  99.00  0.40 -1.08 BD+37_1665...................................G5................... AE:TGFA (was:assA DOWN_SN(186.80))...................................  5
BD+38_4955..................................m0866V  5417.11  4.90 -2.71  202.95  0.68 -2.04 11  5417.11  4.90 -2.71  0.68  5163.  3.99 -2.42 202.95  0.29 -2.04 BD+38_4955...................................F6.................SB AE:TGFA EXTREM METAL POOR............................................  5
BD+39_4926..................................m0842V  7261.00  0.85 -2.52  207.10  0.00 -2.22  0  9816.64  2.69  0.00  0.00  7261.  0.85 -2.52 207.10  0.40 -2.22 BD+39_4926...................................A0IIp........Post AGB MI:TGFA lab0 assA EXTREMELY METAL POOR * ............................  7
BD+43_0699..................................m0115V  4656.35  4.66 -0.70  164.55  0.40 -0.29  1  4656.35  4.66 -0.70  0.40  4608.  4.52 -0.60 164.55  0.23 -0.29 BD+43_0699...................................K2................... AE:TGFA  ............................................................  4
BD+44_2051 A.................................m0399V  3600.00  4.90 -0.45  197.90  0.10 -1.14 44  3502.06  3.33 -1.36  0.10  3544.  4.85 -1.45 197.90  0.22 -1.14 BD+44_2051A..................................M1.0V................ PR:TGF AE:A Params at EDGE...........................................  3
BD+45_0983..................................m0159V  5030.28  4.52 -0.54  178.15  0.42 -0.10  1  5030.28  4.52 -0.54  0.42  5200.  4.50 -0.25  99.00  0.20 -0.10 BD+45_0983...................................G8:V................. AE:TGFA (was:assA DOWN_SN(178.15))...................................  5
BD+46_0610..................................m0094V  5995.27  4.11 -0.66   10.00  0.11 -0.47  1  5995.27  4.11 -0.66  0.11  5841.  4.11 -0.88 208.60  0.32 -0.47 BD+46_0610...................................F8.................SB AE:TGFA T low DOWN_SN(208.60)........................................  5
BD+50_1021..................................m0158V  5086.01  4.96 -0.88   10.00  0.65 -0.24  3  5086.01  4.96 -0.88  0.65  4850.  4.10 -0.90 184.00  0.59 -0.24 BD+50_1021...................................G8:V:..............SB AE:TGFA DOWN_SN(184.00)  ............................................  5
BD+51_1696..................................m0419V  5743.23  4.84 -1.45  187.45  0.40 -0.68  1  5743.23  4.84 -1.45  0.40  5640.  4.80 -1.37 187.45  0.60 -0.68 BD+51_1696...................................sdG0..............Pec AE:TGFA  ............................................................  5
BD+59_2723..................................m0876V  6262.75  4.08 -1.57   10.00  0.12 -1.43  1  6262.75  4.08 -1.57  0.12  6112.  4.17 -2.02 241.75  0.50 -1.43 BD+59_2723...................................F2.................SB AE:TGFA DOWN_SN(241.75) TF bit high wrt Simb.........................  5
BD+61_2575..................................m0896V  5932.25  0.06 -0.49   10.00 -0.11  0.35  1  5932.25  0.06 -0.49 -0.11  6222.  1.97  0.35  99.00  0.00  0.35 BD+61_2575...................................F8Ib:................ AE:TGFA (was:assA DOWN_SN(283.75))Params uncertain vs Simb...........  6
BD+66_0268..................................m0119V  5459.28  4.90 -1.97  260.60  0.39 -1.59 11  5459.28  4.90 -1.97  0.39  5381.  4.56 -1.98 260.60  0.30 -1.59 BD+66_0268...................................G0................... AE:TGFA G high.......................................................  5
BD+80_0245..................................m0293V  5354.00  3.00 -2.15  163.60  0.16 -1.90  1  5372.24  1.05 -2.21 -0.24  5354.  3.00 -2.15 163.60  0.16 -1.90 BD+80_0245...................................G0................Pec MI:TGFA (AE very different from other determinations)................  5
CD-22_11298                    MS1558.4-2232m0580V  4250.00  3.50  0.10  114.43 -0.01  0.03  1  4122.64  2.47 -1.35  0.27  4250.  3.50  0.10 114.43 -0.01  0.03 MS1558.4-2232.CD-22_11298....................K3e.................. MI:TGFA (F AE too low)...............................................  4
CD-24-15398...V440 Sgr......................m0723V  6917.81  3.48 -1.74  246.20  0.70 -0.52  1  6917.81  3.48 -1.74  0.70  6269.  2.93 -1.14 246.20  0.53 -0.52 CD-24-15398...V440 Sgr.......................F0.............RR Lyr AE:TGFA AE G high F too low (few Simb measurements)..................  6
CD-26_10417.................................m0520V  4397.67  4.34 -0.86  176.25  0.21  0.06  1  4397.67  4.34 -0.86  0.21  4570.  4.50  0.06 176.25  0.00  0.06 CD-26_10417..................................K4V...............2/m AE:TGFA (F too low was: assA)........................................  4
CD-28_09374.................................m0435V  4863.67  3.08 -0.77  128.85  0.41 -0.88  1  4863.67  3.08 -0.77  0.41  5000.  3.40 -1.18  99.00  0.40 -0.88 CD-28_09374....................................................... AE:TGFA (was:assA DOWN_SN(128.85))...................................  4
G004-036....................................m0095V  6316.22  4.47 -1.78  174.20 -0.02 -1.53  1  6316.22  4.47 -1.78 -0.02  6010.  4.39 -1.87 174.20  0.25 -1.53 G004-036.....................................K:................... AE:TGFA  ............................................................  6
G056-036....................................m1005V  6548.90  4.90 -0.38   10.00 -0.31 10.00 44  6548.90  4.90 -0.38 -0.31 99999.  9.99  9.99 999.99  9.99  9.99 G056-036.....................................F9................... AE:TGFA DOWN SN(247.18): Lab44....................................... -.
G083-029..............................X0705Vm1306V  3304.00  4.88  0.04  100.00  0.00  9.99  9  3346.00  4.87 -0.65  9.99 99999.  9.99  9.99 999.99  9.99  9.99 G083-029..............................X0705V.M3V.................. KU:TGF KUZNETSOV+19ApJ,878,134:3304 4.88  0.04 mXSL_G83m29_LINi_CORR..:3
G102-004..............................X0701Vm1302V  3133.00  4.76 -0.11  100.00  0.00  9.99  9  3191.00  4.88 -0.40  9.99 99999.  9.99  9.99 999.99  9.99  9.99 G102-004..............................X0701V.M4.0V.........ErupVar KU:TGF KUZNETSOV+19ApJ,878,134:3133 4.76 -0.11 mXSL_G102m4_LINi_CORR..:3
G106-036..............................X0702Vm1303V  3229.00  4.84  0.06  100.00  0.00  9.99  9  3262.00  4.89 -0.53  9.99 99999.  9.99  9.99 999.99  9.99  9.99 G106-036..............................X0702V.M3.5V................ KU:TGF KUZNETSOV+19ApJ,878,134:3229 4.84  0.06 mXSL_G106m36_LINi_CORR.:3
G119-064....................................m1006V  6750.30  4.97 -1.34   10.00 -0.00 10.00  0  6750.30  4.97 -1.34 -0.00 99999.  9.99  9.99 999.99  9.99  9.99 G119-064.....................................G0................... AE:TGFA DOWN SN(592.63): Lab0........................................ -.
G121-012....................................m1007V  6379.20  4.75 -0.86  390.80 -0.09 10.00  1  6379.20  4.75 -0.86 -0.09 99999.  9.99  9.99 999.99  9.99  9.99 G121-012.....................................F6................... AE:TGFA  ............................................................ -.
G143-035..............................X0703Vm1304V  3035.00  4.32 -0.04  100.00  0.00  9.99  9  3145.00  4.91 -0.04  9.99 99999.  9.99  9.99 999.99  9.99  9.99 G143-035..............................X0703V.M4.0V................ KU:TGF KUZNETSOV+19ApJ,878,134:3035 4.32 -0.04 mXSL_G143m35_LINi_CORR.:3
G156-031......EZ Aqr...................-1.41m0838V  2747.00  5.09  0.00   10.00  0.00 -0.16  3  2747.00  5.09  0.00  0.00  2747.  5.09  0.00  10.00  0.00 -0.02 G156-031......EZ Aqr...................-1.41.M7e.............Flare MI:TG assAF DOWN_SN(72.07) NEG.COUNT....................V 14.27 15.68  2
G159-050....................................m1008V  5943.10  3.66 -0.62  437.49  0.32 10.00 11  5943.10  3.66 -0.62  0.32 99999.  9.99  9.99 999.99  9.99  9.99 G159-050.....................................G0................... AE:TGFA  ............................................................  .
G171-010......HH And	-0.08. V 12.29 12.37m0890V  2799.00  5.12  0.00  115.26  0.00 -0.02 44  3506.90  0.10  0.77  0.15  2799.  5.12  0.00 115.26  0.00 -0.02 G171-010......HH And	-0.08. V 12.29 12.37 M6e.............Flare MI:TFA assF..........................................................  2
G176-053....................................m1009V  6019.90  4.46 -1.28   10.00  0.09 10.00  0  6019.90  4.46 -1.28  0.09 99999.  9.99  9.99 999.99  9.99  9.99 G176-053.....................................sdG0..............Pec AE:TGFA DOWN SN(426.05): Lab0........................................  .
G180-024....................................m1010V  6673.70  4.90 -0.44  385.65 -0.45 10.00 22  6673.70  4.90 -0.44 -0.45 99999.  9.99  9.99 999.99  9.99  9.99 G180-024.....................................F5................... AE:TGFA  ............................................................ -.
G272-119..............................X0704Vm1305V  3411.00  4.78 -0.19  100.00  0.00  9.99  9  3420.00  4.85 -0.46  9.99 99999.  9.99  9.99 999.99  9.99  9.99 G272-119..............................X0704V.M3................... KU:TGF KUZNETSOV+19ApJ,878,134:3411 4.78 -0.19 mXSL_G272m119_LINi_CORR:3
GJ_768.1 B.....omi Aql B...............X0706Vm1307V  3275.00  4.87 -0.38  100.00  0.00  9.99  9  3275.00  4.87 -0.38  9.99 99999.  9.99  9.99 999.99  9.99  9.99 GJ_768.1B.....omi Aql B...............X0706V.M3.5V................ VE:TGF........................................ mXSL_GJ768.1B_LINi_CORR.3
HD000004....................................m0004V  6798.02  3.87 -0.17  256.95  0.16  0.14  1  6798.02  3.87 -0.17  0.16  6380.  3.01  0.30 256.95  0.01  0.14 HD000004.....................................F0................2/m AE:TGFA AE F low (few in Simb).......................................  6
HD000070....................................m1011V  5685.00  4.18 -0.18  315.63  0.19 10.00  1  5685.00  4.18 -0.18  0.19 99999.  9.99  9.99 999.99  9.99  9.99 HD000070.....................................G0................... AE:TGFA  ............................................................ -.
HD000101....................................m1012V  5896.10  4.10 -0.42  331.07  0.12 10.00  1  5896.10  4.10 -0.42  0.12 99999.  9.99  9.99 999.99  9.99  9.99 HD000101.....................................F8................... AE:TGFA  ............................................................  .
HD000153....................................m1013V  5756.60  3.64 -0.01  330.29  0.02 10.00  1  5756.60  3.64 -0.01  0.02 99999.  9.99  9.99 999.99  9.99  9.99 HD000153.....................................G1V.................. AE:TGFA  ............................................................ -.
HD000245....................................m0008V  5797.04  4.46 -0.56   10.00  0.20 -0.65  1  5797.04  4.46 -0.56  0.20  5348.  4.50 -1.16 190.65  0.42 -0.65 HD000245.....................................G2V................SB AE:TGFA DOWN_SN(190.65)  ............................................  5
HD000249....................................m0005V  4741.68  2.78 -0.12  213.10  0.12 -0.14  1  4741.68  2.78 -0.12  0.12  4717.  2.40 -0.34 213.10  0.17 -0.14 HD000249.....................................K1IV................. AE:TGFA (F high) ....................................................  4
HD000319.....................NSV 00046......m0006V  8157.35  3.58 -0.74  278.65 -0.26 -0.61  1  8157.35  3.58 -0.74 -0.26  8140.  3.80 -0.70 278.65  0.00 -0.61 HD000319.....................NSV 00046.......A1VbmA2_lB........... AE:TGFA  ............................................................  8
HD000330....................................m1014V  5799.30  3.35 -0.03  316.95 -0.16 10.00  1  5799.30  3.35 -0.03 -0.16 99999.  9.99  9.99 999.99  9.99  9.99 HD000330.....................................G1V.................. AE:TGFA  ............................................................ -.
HD000400....................................m0007V  6313.41  4.14 -0.12  196.40 -0.06 -0.17  1  6313.41  4.14 -0.12 -0.06  6205.  4.12 -0.33 196.40  0.11 -0.17 HD000400.....................................F8IV................. AE:TGFA  ............................................................  6
HD000448......87 Peg .......................m0009V  4762.15  2.63 -0.01  189.40  0.12 -0.01  1  4762.15  2.63 -0.01  0.12  4710.  2.56  0.05 189.40 -0.03 -0.01 HD000448......87 Peg ........................G9III................ AE:TGFA  ............................................................  4
HD000787....................................m1015V  3965.30  1.00 -0.60  169.49  0.13 10.00  1  3965.30  1.00 -0.60  0.13 99999.  9.99  9.99 999.99  9.99  9.99 HD000787.....................................K4III................ AE:TGFA (F too low(Alves-Brito+10 3970 1.06 -.22))...................  .
HD000886......gam Peg..................-0.11m0011V 21581.00  3.86  0.06  330.60  0.00  0.01  1 24452.98  4.54  0.00  0.00 21581.  3.86  0.06 330.60  0.00  0.01 HD000886......gam Peg..................-0.11.B2IV........Beta Ceph MI:TGFA.................................................V  2.78  2.89 20
HD001326 B...................................m0012V  3330.00  5.08 -1.40  176.60  0.10 -0.81 44  3506.25  3.27 -1.24  0.10  3330.  5.08 -1.40 176.60  0.50 -0.81 HD001326B....................................M6V.............Flare MI:TGF AE:A..........................................................  3
HD001461....................................m0013V  5808.00  4.39  0.20  337.25  0.04  0.11 11  5941.46  4.37  0.45 -0.17  5808.  4.39  0.20 337.25  0.04  0.11 HD001461.....................................G3VFe0.5............. MI:TGFA (AE diff Simb)...............................................  5
HD001918....................................m0014V  4859.96  2.40 -0.20  209.50  0.03 -0.10  1  4859.96  2.40 -0.20  0.03  4865.  2.01 -0.55 209.50  0.43 -0.10 HD001918.....................................G9III................ AE:TGFA  ............................................................  4
HD002628......28 And..GN And...........-0.04m0015V  7396.37  3.48 -0.44  283.50  0.15  0.02  1  7396.37  3.48 -0.44  0.15  7325.  3.59  0.00 283.50  0.07  0.02 HD002628......28 And..GN And...........-0.04.A7III............dSct AE:TGFA.................................................V  5.18  5.22  7
HD002665....................................m0016V  5109.83  1.24 -2.03  177.85  0.27 -1.61  1  5109.83  1.24 -2.03  0.27  5013.  2.35 -1.96 177.85  0.26 -1.61 HD002665.....................................G5IIIwe.............. AE:TGFA (G too low)..................................................  4
HD002796....................................m0017V  5033.29  1.46 -2.39  161.10  0.47 -1.90  1  5033.29  1.46 -2.39  0.47  4945.  1.36 -2.31 161.10  0.32 -1.90 HD002796.....................................Fw................Pec AE:TGFA  ............................................................  4
HD002857....................................m0018V  7605.14  2.66 -1.85  267.65  0.37 -1.44  1  7605.14  2.66 -1.85  0.37  7450.  2.60 -1.60 267.65  0.07 -1.44 HD002857.....................................A2IV...............HB AE:TGFA (was:assG Few *).............................................  8
HD002910......52 Psc........................m1016V  4632.90  2.61 -0.06  182.44  0.05 10.00  1  4632.90  2.61 -0.06  0.05 99999.  9.99  9.99 999.99  9.99  9.99 HD002910......52 Psc.........................K0III................ AE:TGFA .............................................................  .
HD003008......CM Cet ..................-0.15m0019V  4429.29  0.10 -1.40  188.05  0.16 -1.25 11  4429.29  0.10 -1.40  0.16  4331.  0.84 -1.87 188.05  0.53 -1.25 HD003008......CM Cet ..................-0.15.K0...............LPV? AE:TGFA (G low).........................................V  9.58  9.73  4
HD003360......zet Cas........NSV 00225 -0.09m0021V 21170.00  3.92  0.12  366.60  0.00  0.05  1 24817.19  4.56  0.00  0.00 21170.  3.92  0.12 366.60  0.00  0.05 HD003360......zet Cas........NSV 00225 -0.09.B2IV........Beta Ceph MI:TGFA ................................................V  3.59  3.68 20
HD003369......pi. And  ......NSV 00227  4.24m0020V 15554.22  4.19  0.00   10.00  0.00 -0.16  1 15554.22  4.19  0.00  0.00 15276.  4.10 -0.20  10.00  0.00 -0.16 HD003369......pi. And  ......NSV 00227  4.24.B5V................SB AE:TGFA DOWN_SN(244.60).................................V  4.20 -0.04 16
HD003546......eps And.......................m0023V  5024.70  2.21 -0.37  434.35  0.09 -0.32  1  5024.70  2.21 -0.37  0.09  4942.  2.73 -0.66 434.35  0.25 -0.32 HD003546......eps And........................G7IIIFe-3CH1......... AE:TGFA G low, F high................................................  4
HD003567....................................m0022V  6156.56  3.85 -1.04  401.00  0.16 -1.06  1  6156.56  3.85 -1.04  0.16  5917.  3.96 -1.32 401.00  0.17 -1.06 HD003567.....................................F7/8wF3.............. AE:TGFA  ............................................................  6
HD003574....................................m0024V  3830.00  1.44 -0.01  289.40  0.06  0.01  1  3816.35  0.63 -0.69  0.01  3830.  1.44 -0.01 289.40  0.06  0.01 HD003574.....................................K5III.............2/m MI:TGFA  ............................................................  4
HD003628....................................m1017V  5749.20  3.90 -0.22  311.05  0.17 10.00  1  5749.20  3.90 -0.22  0.17 99999.  9.99  9.99 999.99  9.99  9.99 HD003628.....................................G3V.................. AE:TGFA  ............................................................  .
HD003651......54 Psc.........NSV 00245 -0.06m0025V  5517.01  4.93  0.39  335.90  0.03  0.03 11  5517.01  4.93  0.39  0.03  5396.  4.61 -0.15 335.90  0.24  0.03 HD003651......54 Psc.........NSV 00245 -0.06.K0.5V................ AE:TGFA GF high.........................................V  5.83  5.89  5
HD003795....................................m0026V  5358.60  3.71 -0.36  291.05  0.28 -0.02  1  5358.60  3.71 -0.36  0.28  5355.  3.88 -0.31 291.05  0.31 -0.02 HD003795.....................................K0VFe-1.5CH-1.3...... AE:TGFA  ............................................................  5
HD003883.....................NSV 00258 -0.02m0027V  7684.22  3.45  0.31  183.80 -0.65  0.48  1  7684.22  3.45  0.31 -0.65  7777.  3.65  0.48  99.00  0.00  0.48 HD003883.....................NSV 00258 -0.02.kA5hF1mF2.........2/m AE:TGFA (was:assA DOWN_SN(183.80).......................V  6.04  6.06  7
HD004188......phi01 Cet.....................m1018V  4844.00  2.76 -0.02  171.37  0.03 10.00  1  4844.00  2.76 -0.02  0.03 99999.  9.99  9.99 999.99  9.99  9.99 HD004188......phi01 Cet......................K0III................ AE:TGFA .............................................................  .
HD004307......18 Cet .......................m0028V  5822.44  3.64 -0.12  203.40 -0.02 -0.16  1  5822.44  3.64 -0.12 -0.02  5727.  4.07 -0.25 203.40  0.04 -0.16 HD004307......18 Cet ........................G0V.................. AE:TGFA  ............................................................  5
HD004539....................................m0030V 25200.00  5.40  0.16  107.35  0.00  0.07  1 24801.15  4.90  0.00  0.00 25200.  5.40  0.16 107.35  0.00  0.07 HD004539.....................................sdB......Hot Subdwarf MI:TGFA  ............................................................ 25
HD004628....................................m0031V  4845.18  4.65 -0.56  354.15  0.28 -0.16  1  4845.18  4.65 -0.56  0.28  4960.  4.60 -0.29 354.15  0.09 -0.16 HD004628.....................................K2.5V................ AE:TGFA  ............................................................  4
HD004656....................................m0032V  3912.00  1.45 -0.14  227.95  0.08 -0.16  1  3851.78  1.07 -0.66  0.08  3912.  1.45 -0.14 227.95 -0.06 -0.16 HD004656.....................................K5III.............2/m MI:TGF AE:A.............................................V............  3
HD004744....................................m0033V  4523.34  1.96 -0.46  214.30  0.37 -0.27  1  4523.34  1.96 -0.46  0.37  4541.  2.47 -0.55 214.30  0.20 -0.27 HD004744.....................................G8IV................. AE:TGFA (G low)  ....................................................  4
HD004906....................................m0034V  5270.42  3.81 -0.42  201.90  0.40 -0.22  1  5270.42  3.81 -0.42  0.40  5068.  3.47 -0.84 201.90  0.56 -0.22 HD004906.....................................G0................... AE:TGFA  ............................................................  5
HD004915....................................m1019V  5652.90  4.46 -0.11  289.06  0.13 10.00  1  5652.90  4.46 -0.11  0.13 99999.  9.99  9.99 999.99  9.99  9.99 HD004915.....................................G5V.................. AE:TGFA  ............................................................ -.
